"logFC","unshrunk.logFC","logCPM","PValue","FDR"
"Tcas005155",0.00475927687033143,0.00476278650471983,4.94984512192149,0.990270116007892,0.999992583324728
"Tcas008339",-0.00431873128564929,-0.00432060964832352,5.46369604672369,0.990306137475745,0.999992583324728
"Tcas001439",-0.0364598973998761,-0.0364858228570171,4.80877211781236,0.990335925275854,0.999992583324728
"Tcas002104",0.00561974215777274,0.00561982255957765,7.52966355610405,0.990429655004135,0.999992583324728
"Tcas010540",0.00943509888442386,0.00943615542979134,7.73683009999688,0.9904348779121,0.999992583324728
"Tcas002430",-0.0048932593787709,-0.00501130384266849,1.06473806510392,0.990455180958346,0.999992583324728
"Tcas010342",0.00379950338519721,0.00379218641914947,3.65484451793027,0.990488452207459,0.999992583324728
"Tcas000682",0.00363874726060685,0.00359421659083482,5.14088163413892,0.990538098841243,0.999992583324728
"Tcas001489",0.0128929371149739,0.0128987425587284,5.5154790720303,0.990618838433573,0.999992583324728
"Tcas010219",0.00758819704960056,0.00759054546516897,6.40068408093169,0.99062671260562,0.999992583324728
"Tcas008811",-0.00775705717730702,-0.00775885679005653,6.45792376419394,0.990907616117886,0.999992583324728
"Tcas004285",-0.00641458781902045,-0.00641689492993811,6.00174944582366,0.990982859429771,0.999992583324728
"Tcas008343",-0.0147405881285969,-0.0148223890195807,4.16847281926138,0.99102875261627,0.999992583324728
"Tcas006750",-0.00331253399056753,-0.00331719322222638,3.59336651017748,0.991065329053867,0.999992583324728
"Tcas004275",-0.0143552951392276,-0.0143668853346272,3.87146584090763,0.991077880691838,0.999992583324728
"Tcas002582",-0.0346830357732162,-0.0346909482992704,6.51509612049845,0.991123069514898,0.999992583324728
"Tcas001527",-0.00383487159014083,-0.00460815264717052,1.48753298048125,0.99116784382268,0.999992583324728
"Tcas009779",0.0105114174116575,0.0105188389208796,4.94328597903643,0.991185338680335,0.999992583324728
"Tcas001523",-0.0121698902813499,-0.0121716321072517,7.26004181588362,0.991218294280986,0.999992583324728
"Tcas009408",-0.00769408022434785,-0.00769311320442459,5.84822178831689,0.991238302684967,0.999992583324728
"Tcas003025",0.00591291541229533,0.00591354565295212,7.70934467369009,0.99124761492686,0.999992583324728
"Tcas006710",0.0108520648379017,0.0108536749782963,7.09056537932045,0.99125125701657,0.999992583324728
"Tcas010551",-0.00538331096667555,-0.00538342506493496,9.21009016327405,0.991252673519624,0.999992583324728
"Tcas010557",-0.00437091390859139,-0.00437256418858248,5.55953902609962,0.991340646443686,0.999992583324728
"Tcas009533",0.00558669275678144,0.00558879372604522,5.15137207081367,0.991345545739446,0.999992583324728
"Tcas009500",0.00607703145802036,0.00608038734549649,5.36835425457402,0.991386110029885,0.999992583324728
"Tcas008975",0.00495670429420905,0.00495667201833133,7.9199675620501,0.991475470152397,0.999992583324728
"Tcas007926",0.00348256242341042,0.00348193684354315,3.12955927373593,0.991478759478992,0.999992583324728
"Tcas006886",0.00483757296478954,0.00483756941443707,10.5379951513619,0.991510778535571,0.999992583324728
"Tcas006226",-0.00521599962305432,-0.00521714644071287,4.38399519282711,0.991545160058352,0.999992583324728
"Tcas011310",0.00671636842642584,0.00673077374746885,4.70887051923354,0.991550362022808,0.999992583324728
"Tcas006590",-0.0272765095157902,-0.0273050911003417,4.34247354868495,0.991564946115394,0.999992583324728
"Tcas011038",-0.00284584632251516,-0.00288362209151957,3.42037483872042,0.991569493908297,0.999992583324728
"Tcas001864",0.00859323143214153,0.00859516546830283,6.96593997922143,0.991627376122435,0.999992583324728
"Tcas000248",0.00423719304104825,0.00423724840951145,8.05448731979934,0.991665094839834,0.999992583324728
"Tcas010910",-0.00409701944213916,-0.00409807778841663,6.3887716142258,0.991710537909606,0.999992583324728
"Tcas007406",-0.0126647209395139,-0.0126760763259252,5.01721808140091,0.991721555012695,0.999992583324728
"Tcas001578",-0.012319190630339,-0.012333948118031,4.14044522801715,0.991729607641951,0.999992583324728
"Tcas003130",0.00335193145140071,0.00336257569521088,3.99295163691624,0.991760929866913,0.999992583324728
"Tcas002836",-0.0370340369483963,-0.0370682301522835,4.70317015613118,0.991834888000158,0.999992583324728
"Tcas010207",-0.00469475673707177,-0.00469640333120417,6.84032348412139,0.991844597319404,0.999992583324728
"Tcas001490",-0.0134425905948315,-0.0134579996257845,4.31908717065363,0.991869939356977,0.999992583324728
"Tcas001425",0.0125067142869046,0.0125089271141441,6.93778354334315,0.991927262294329,0.999992583324728
"Tcas002450",-0.00415292325868156,-0.00412433600037608,2.96598524957914,0.991956600479775,0.999992583324728
"Tcas000583",-0.00453162051132878,-0.00453274600288846,8.83907442156078,0.991979771914889,0.999992583324728
"Tcas000750",0.00414324137368351,0.00414702844185579,4.05997723418739,0.992083018065281,0.999992583324728
"Tcas006120",-0.00450484213477655,-0.00451744343467211,4.5928399541551,0.992099970503388,0.999992583324728
"Tcas006473",0.0412494350310282,0.0412874024523924,4.67791202056387,0.992124432145289,0.999992583324728
"Tcas002367",-0.00536216471486054,-0.00536777347255614,4.58029166375333,0.99212598793147,0.999992583324728
"Tcas004305",-0.00401436923511017,-0.00402231148193662,3.96631251185365,0.992135496161543,0.999992583324728
"Tcas004002",-0.00330841264782262,-0.00331049758788336,4.51293010705811,0.992141655566048,0.999992583324728
"Tcas001330",0.00432220558468522,0.00432245453648882,5.33820635905124,0.992175678631309,0.999992583324728
"Tcas000212",-0.00257308521608189,-0.00280480253158625,1.61928022599225,0.992196464168235,0.999992583324728
"Tcas009640",-0.0154345867778127,-0.0154360049209922,7.39147722766687,0.992241437088501,0.999992583324728
"Tcas003000",-0.0567344739141152,-0.0567690836701464,5.09017601215092,0.992243715404583,0.999992583324728
"Tcas010483",-0.00386143381274437,-0.00386284253685305,6.53291609929123,0.992298157439744,0.999992583324728
"Tcas003625",-0.00759845255469707,-0.00760009660194779,7.1381595619242,0.99231976186737,0.999992583324728
"Tcas012343",0.00699801925126111,0.00700004100102654,7.07838623292411,0.992384868777335,0.999992583324728
"Tcas012461",-0.00259564046154957,-0.00259692847423556,7.16979679019614,0.992423000991397,0.999992583324728
"Tcas009949",-0.0143591683984115,-0.0143653008366392,5.61455725872723,0.992464574697085,0.999992583324728
"Tcas000372",-0.00400987019390866,-0.00400852220681774,4.09004482325571,0.992465062840959,0.999992583324728
"Tcas011970",0.00535540205986655,0.00535574330992475,8.5547490747079,0.99262460580302,0.999992583324728
"Tcas003192",0.00322755542534746,0.00264127210532904,2.65443011420847,0.992698191515374,0.999992583324728
"Tcas001376",-0.0026170949165431,-0.0025825074865482,4.88803071601378,0.992701717041352,0.999992583324728
"Tcas007228",0.00400704962402648,0.00401015901072263,4.85059456077055,0.992716938629302,0.999992583324728
"Tcas010357",-0.00255687580205778,-0.00256084910955887,7.24893810766502,0.99271807357596,0.999992583324728
"Tcas006145",0.00869646397443627,0.00869912064688799,6.03514664970836,0.992726266979668,0.999992583324728
"Tcas006515",-0.00916507218101237,-0.00916724384264781,6.38540677490734,0.992735262995087,0.999992583324728
"Tcas009571",-0.00537577802226086,-0.00537931185946678,4.58914394573106,0.992741040224818,0.999992583324728
"Tcas010341",0.00310415998355038,0.00310588712525641,6.11042905288643,0.992752405146785,0.999992583324728
"Tcas003077",0.00485018670640474,0.00484846664424693,4.4770938894242,0.992762582397845,0.999992583324728
"Tcas004826",0.0168718966594398,0.016877026210318,5.95344954125918,0.992786067059101,0.999992583324728
"Tcas002012",-0.00581565283856249,-0.00580617708052613,3.82933650584232,0.992799608615146,0.999992583324728
"Tcas001850",-0.0261482293990794,-0.0261885188360962,4.01175704442008,0.992823355452957,0.999992583324728
"Tcas002487",0.00850595072184922,0.00790402910171083,5.32295939204698,0.992826837025665,0.999992583324728
"Tcas000810",-0.00849873683512134,-0.00850172526657944,6.56151827814695,0.992838637457547,0.999992583324728
"Tcas001078",0.00448642270131239,0.004490856079691,4.5974328217092,0.992870604961091,0.999992583324728
"Tcas003880",-0.00372746211312209,-0.00373284976345481,5.1712480563352,0.992948709376506,0.999992583324728
"Tcas011005",-0.00312478679893772,-0.00313081679768004,5.32614458028856,0.993080993154316,0.999992583324728
"Tcas001017",0.00240985223980261,0.00241444143286302,4.37190072412961,0.993104768086769,0.999992583324728
"Tcas007325",0.0051432085442144,0.00514344902761717,8.93879689999194,0.993115136711893,0.999992583324728
"Tcas006924",-0.00434319283267536,-0.00434621810198395,6.87423639331893,0.993115791190261,0.999992583324728
"Tcas011658",0.0256215463578221,0.0256476379931294,4.53368130236335,0.993149418707875,0.999992583324728
"Tcas000537",-0.00972592672867903,-0.0097267582688824,8.02113185020817,0.993158055997799,0.999992583324728
"Tcas010859",-0.0225326285248775,-0.0225496033213847,4.45461088407055,0.993237308290548,0.999992583324728
"Tcas009541",0.00232132105846824,0.00232060336996295,8.68673656221665,0.993258585181946,0.999992583324728
"Tcas004669",0.00229752109529456,0.00230306740753763,4.53450365910779,0.993282462903887,0.999992583324728
"Tcas002403",0.0104264361809675,0.0104275829598646,6.22947103742383,0.993372369839425,0.999992583324728
"Tcas007962",-0.00545794379667924,-0.00545963944515206,6.25478368326078,0.993400740123124,0.999992583324728
"Tcas011751",0.00424479338842556,0.00424546440698727,7.07111968004693,0.9934655266207,0.999992583324728
"Tcas000818",-0.0102978794823002,-0.0102987939786401,6.8414343845154,0.99346819195406,0.999992583324728
"Tcas003937",0.00589869863266721,0.0059001163819944,6.08406094325566,0.993480069808493,0.999992583324728
"Tcas010093",-0.00248821310723518,-0.0024819052391378,4.10816046091736,0.993544797700587,0.999992583324728
"Tcas001207",-0.00934731850679074,-0.00934989303332558,6.43475109844568,0.993554576456212,0.999992583324728
"Tcas001218",0.00266798880970322,0.00266903299778504,6.73029018345366,0.993613579176006,0.999992583324728
"Tcas001859",-0.0153256704649586,-0.0153328413320032,5.5057410629652,0.993641742901399,0.999992583324728
"Tcas000327",0.00380210191117939,0.00380448928480021,5.08351147715056,0.99367644157263,0.999992583324728
"Tcas007902",-0.0248194992042791,-0.0248426277881116,4.49669370399645,0.99368513569757,0.999992583324728
"Tcas011108",-0.00597016488758857,-0.00597402762798586,5.02998777400199,0.993765165741953,0.999992583324728
"Tcas004198",0.019758319554794,0.0197638923306306,6.19707854516399,0.993773902815888,0.999992583324728
"Tcas005507",0.00344142205448625,0.00343917867120028,4.70946984516204,0.99383863342376,0.999992583324728
"Tcas011453",-0.00212494652465048,-0.00212147874885189,4.61558411039933,0.993855132479172,0.999992583324728
"Tcas011272",-0.00228952922717245,-0.00224647207607786,1.31432214451855,0.993904336958626,0.999992583324728
"Tcas007763",-0.0145051950386214,-0.0145272272272167,4.42390593118876,0.993972818511978,0.999992583324728
"Tcas010631",0.00430487634870313,0.00532878815583671,0.637058643384323,0.994007184389212,0.999992583324728
"Tcas010806",0.00772959999421926,0.00723674350895828,6.03341291991828,0.994040231180393,0.999992583324728
"Tcas012198",-0.00251629616746049,-0.00252723714468822,3.74458152975629,0.994089451133676,0.999992583324728
"Tcas008068",0.00302147782762254,0.00303557078992145,4.59574230341536,0.994142917033802,0.999992583324728
"Tcas007352",-0.00378990573888766,-0.00379165530959964,6.53842773450405,0.994149101922852,0.999992583324728
"Tcas000984",-0.0662508860961784,-0.0662939495937146,5.27281272910534,0.994196377912447,0.999992583324728
"Tcas003044",0.00452837778162512,0.00452856173406043,9.67212593525421,0.994198599143251,0.999992583324728
"Tcas008181",0.00224480127873457,0.00224605514534913,5.07361586724893,0.994263643553117,0.999992583324728
"Tcas002179",-0.0019857811926486,-0.00198813682067667,4.89999213542388,0.994359270809768,0.999992583324728
"Tcas012376",-0.00324175658871921,-0.003242120377666,8.92600423645353,0.994377342985943,0.999992583324728
"Tcas011659",0.0122653867862348,0.0122765660109037,4.3653000387223,0.99442676160024,0.999992583324728
"Tcas008011",0.00674439122161985,0.00674598498528698,6.96694286549291,0.994454398445409,0.999992583324728
"Tcas003927",-0.00438533937768022,-0.00438910365522968,4.67185901623658,0.994481980266629,0.999992583324728
"Tcas003333",0.00251637159170058,0.00257128884716946,1.52128014817642,0.994485757284026,0.999992583324728
"Tcas011333",0.0311483717193394,0.0311741840673206,4.69329944427387,0.994569911795641,0.999992583324728
"Tcas008310",0.00229395539321183,0.00229709006369998,3.88692815063949,0.994594650059081,0.999992583324728
"Tcas010434",-0.00242867855349087,-0.00247397594338926,2.9587879900105,0.994622379608467,0.999992583324728
"Tcas010428",-0.0380516658818192,-0.0380802599790956,4.79825209383633,0.994629448058509,0.999992583324728
"Tcas012025",-0.00180405607964914,-0.00184447723776579,4.65197742708931,0.994629802455348,0.999992583324728
"Tcas007108",0.0029829369803337,0.00298386261690828,4.94909013046836,0.994635936161363,0.999992583324728
"Tcas002910",0.00808511826618431,0.00808982830626846,5.21346298402023,0.994656465262471,0.999992583324728
"Tcas005725",-0.00243465992158949,-0.00243970827997769,6.71844059830494,0.994672631007265,0.999992583324728
"Tcas009922",0.00182602022856876,0.00181424293198154,4.75877033578354,0.994696884096647,0.999992583324728
"Tcas002150",-0.00196811862996983,-0.00196907378073404,6.90850068864866,0.994698136250343,0.999992583324728
"Tcas005113",-0.00430727982143471,-0.00430811987114336,6.94923411523831,0.99474079964097,0.999992583324728
"Tcas011651",0.00931070845132125,0.00931302785672587,6.49157614446275,0.994744342830035,0.999992583324728
"Tcas007963",0.00500022834363766,0.0050015781597339,5.10823291053355,0.994821312650077,0.999992583324728
"Tcas005840",0.00776974373001006,0.00777140516988698,5.61940649209948,0.994862266100687,0.999992583324728
"Tcas011033",0.00356455396613035,0.00345475534911885,3.98264270489257,0.994912440310098,0.999992583324728
"Tcas008121",0.0122374199768171,0.012251761475079,3.88762698144756,0.994954170268067,0.999992583324728
"Tcas009906",0.00788819842946602,0.00788864967771997,5.29559908817687,0.994973927377832,0.999992583324728
"Tcas008748",-0.00171573614738309,-0.00173379130436329,4.4621911138401,0.994978362578486,0.999992583324728
"Tcas009011",0.00183350510040868,0.00182609192948544,6.60856832204435,0.994981379004407,0.999992583324728
"Tcas002633",0.0367117650860254,0.0367403265039269,4.77436414804527,0.994982370941364,0.999992583324728
"Tcas008468",-0.0126826162348467,-0.0126871267398674,6.21199084597684,0.994985272177922,0.999992583324728
"Tcas008398",-0.00963296726550679,-0.00963227623017953,6.82227394053224,0.995001655127879,0.999992583324728
"Tcas009656",0.00246627024892495,0.00246529937368943,7.82783715587719,0.995009489795502,0.999992583324728
"Tcas007186",-0.00900886154700799,-0.0090169149396398,5.5828113336408,0.995038384835877,0.999992583324728
"Tcas002455",-0.00386399475590769,-0.00387214658903254,4.71116992642698,0.995038593241517,0.999992583324728
"Tcas000728",0.0117042714343504,0.0117059728719967,6.93317615628766,0.995082742786077,0.999992583324728
"Tcas004550",-0.00481749152535879,-0.00481915582813798,5.2616791349643,0.995144013524828,0.999992583324728
"Tcas009812",-0.00607887502199421,-0.00607981732890432,6.93134240662654,0.995152262735998,0.999992583324728
"Tcas003007",0.00176326695169639,0.00175891975158622,2.68357984420495,0.995160059912885,0.999992583324728
"Tcas003767",0.0656656002580451,0.0128151828739526,1.31877517270087,0.99519298237015,0.999992583324728
"Tcas002930",0.00309639967397139,0.00309605126185239,6.45632976268317,0.995278380521579,0.999992583324728
"Tcas007809",0.0334008891069099,0.0334261942051666,4.79464602146933,0.995310278157216,0.999992583324728
"Tcas011669",0.0015986006437918,0.00159630711908518,7.69951706117824,0.995333257709861,0.999992583324728
"Tcas008607",-0.00418232243736272,-0.0042050285930611,4.10933261519046,0.995360598811076,0.999992583324728
