"cntrl1_4h","cntrl2_4h","cntrl3_4h","treat1_4h","treat2_4h","treat3_4h","cntrl1_24h","cntrl2_24h","cntrl3_24h","treat1_24h","treat2_24h","treat3_24h"
"Tcas012071",88.0667559305681,103.710953192014,105.478980591426,95.7090374434966,101.796482213181,94.5625311410066,57.9831180615732,70.5420831806778,76.2055564054392,73.0076315258762,75.4096180371099,76.4501511010516
"Tcas011449",40.1742729301243,44.4682438965758,46.4913723371124,42.9560246793646,51.7084880706608,64.3635292604916,47.1112834250282,47.4012939891327,43.3168425883549,54.7005819287531,49.4295706596716,49.4109397642586
"Tcas012092",121.314430079636,135.142904089594,138.26480385806,137.346236803758,142.30883041669,74.7349036436987,105.094401486601,110.291987195187,107.810808219906,122.194041889231,131.587252950662,140.990173398992
"Tcas011334",252.919806919699,357.918666672439,264.436476183345,320.097745308072,287.711331059831,267.062890367585,357.816873301024,358.868851736623,248.83119575755,404.960759762866,339.090228757474,368.087359090747
"Tcas012479",3.5622508016859,5.06966949960962,4.70288448496802,4.52168680835417,7.51319912137806,9.3037329025829,3.43321093785631,3.54576608580126,4.97341526014445,1.98510176354346,4.04883855232805,4.82843059585589
"Tcas011638",216.703590435892,263.767661679689,223.185460843768,243.794280417096,204.476870205348,229.237877911182,175.85669359464,217.41144683992,214.659019937848,154.396803831158,182.197734854762,202.633137339419
"Tcas012578",89.0562700421475,105.738820991858,108.838183794974,110.592923187662,96.7876827989292,77.3277472395005,75.3399066918467,86.2181016652728,93.2114279401267,72.7870646632602,74.7348116117219,91.0963905751478
"Tcas012386",11.0825580496895,8.54601429934193,4.16541197240025,9.60858446775261,5.8927051932377,8.9986924795474,13.5421098104332,6.15843583323377,8.02163751636202,7.94040705417384,5.73585461579807,5.15032596891295
"Tcas012410",8.70772418189886,5.79390799955385,3.49357133169053,5.2753012764132,1.47317629830942,2.74536380731955,12.3977061644811,5.03872022719127,4.01081875818101,5.07303784016662,2.53052409520503,3.21895373057059
"Tcas012262",120.127013145741,124.424174290419,115.422222073929,106.071236379308,129.050243731906,123.236330906344,134.27669445838,146.682744391568,153.213276562515,117.121004049064,113.704882677879,116.365177360127
"Tcas012385",79.3590317486692,79.8110826938543,76.5898330409078,71.0281636145634,81.6139669263421,48.1963868396098,33.378439673603,44.6020049740264,45.7233338432635,48.7452766381228,55.1654252754697,67.1151852823969
"Tcas011642",4.55176491326532,4.0557355996877,4.0310438442583,3.39126510626563,3.68294074577356,5.64324782615684,9.15522916761682,4.47886242417002,3.85038600785377,5.29360470278256,3.54273373328704,3.54084910362765
"Tcas012202",44.9239406657055,48.5239794962635,41.3853834677186,50.1153621259254,33.4411019716239,47.8913464165743,45.203944015108,46.6548169184377,37.2203980759198,33.305596255007,32.7281116313184,28.8096358886068
"Tcas012559",3.36434797937002,2.60725859979923,5.24035699753579,2.82605425522136,5.00879941425204,1.22016169214202,1.33513758694412,2.98590828278001,2.40649125490861,0.22056686261594,2.19312088251103,3.86274447668471
"Tcas012250",5.9370846694765,11.0084251991523,5.10598886939385,6.21731936148698,8.54442253019466,10.2188541716894,12.9699079874572,6.15843583323377,4.17125150850825,10.5872094055651,6.74806425388008,7.40359358031237
"Tcas012397",1.78112540084295,2.17271549983269,1.34368128141943,3.20286148925087,0.441952889492827,1.37268190365977,2.67027517388824,1.67957340906376,1.28346200261792,1.1028343130797,0.506104819041006,0.482843059585589
"Tcas011295",4.55176491326532,2.46241089981039,4.56851635682608,1.69563255313281,6.04002282306864,4.11804571097932,1.52587152793614,0.746477070695003,3.85038600785377,0,0.84350803173501,0.482843059585589
"Tcas011286",52.2463450913932,50.8415426960851,57.3751907166099,45.5936753175712,63.1992631974743,79.9205908353023,92.6966953221203,65.876601488834,59.6809831217334,79.1835036791225,78.2775453450089,77.7377325932798
"Tcas012067",3.5622508016859,4.34543099966539,4.70288448496802,5.2753012764132,3.97757600543544,2.74536380731955,5.53128428876849,3.54576608580126,2.72735675556309,9.26380822986948,13.4961285077602,9.97875656476884
"Tcas012457",111.815094608474,94.2958526927389,74.8430473750625,85.7236457417145,24.6020441817674,87.6991216227077,135.421098104332,91.6300604278116,48.6111233491539,192.3343042011,97.1721252558732,71.4607728186672
"Tcas012286",16.8217398968501,16.947180898695,17.8709610428785,14.8838857441658,20.477150546501,11.1339754407959,14.4957795153933,18.8485460350488,16.685006034033,15.4396803831158,21.0877007933753,17.5432978316097
"Tcas012108",103.898981715839,119.064809390832,114.212908920652,111.723344889751,124.630714836977,71.3794589903082,80.4897230986312,98.3483540640666,88.077579929655,103.666425429492,100.040052563772,115.560438927484
"Tcas012367",20.7797963431677,18.5405055985723,25.1268399625434,24.3040665949037,26.3698557397387,23.6406327852516,19.8363298631698,17.3555918936588,21.4979885438502,17.2042152840433,22.2686120378043,18.3480362642524
"Tcas011626",51.6526366244455,36.5016203971893,51.3286249502224,31.4634040414644,38.0079484963831,48.6539474741631,38.1467881984034,36.5773764640551,37.0599653255925,48.3041429128909,41.8379983740565,37.5008109611474
"Tcas012065",0.989514111579416,1.15878159991077,3.0904669472647,0.753614468059028,3.38830548611168,2.28780317276629,1.52587152793614,1.49295414139001,2.72735675556309,1.54396803831158,1.18091124442901,1.44852917875677
"Tcas012191",74.609364013088,58.8081661954716,54.8221962819129,58.970332125619,37.7133132367213,30.9616029381038,82.9692643315274,52.9998720193452,53.7449713596255,55.362282516601,58.2020541897157,47.6405152124448
"Tcas012216",292.500371382876,266.954311079444,158.823127463777,312.184793393452,52.0031233303227,209.867811048427,665.089252239163,368.759672923331,277.709090816453,1165.91643578786,719.849754282658,1006.88872692248
"Tcas011296",133.782307885537,118.195723190899,107.763238769839,143.37515254823,92.3681539040009,96.3927736792196,164.031189253135,94.0561109075704,82.7832991688561,102.784157979028,79.4584565894379,76.2892034145231
"Tcas012480",376.015362400178,370.954959671435,429.171801285367,312.938407861512,388.329272234364,370.014033142068,471.112834250282,598.861229965066,385.840764537013,365.699858217229,447.059256819555,426.833264673661
"Tcas012490",2.3748338677906,1.883020099855,2.55299443469693,3.01445787223611,1.91512918780225,1.98276274973078,2.67027517388824,2.79928901510626,1.6043275032724,3.3085029392391,3.03662891424604,2.09231992487089
"Tcas011598",2.57273669010648,2.31756319982154,4.43414822868413,3.9564759573099,6.77661097222335,3.81300528794381,1.1444036459521,2.42605047975876,3.20865500654481,1.1028343130797,3.54273373328704,3.21895373057059
"Tcas011983",64.9121257196097,75.3208039942001,67.7215365835395,68.2021093593421,71.596368097838,59.6354027034412,62.9422005273656,61.2111197969902,60.0018486223879,67.2728930978617,69.6737634213118,76.4501511010516
"Tcas011636",3.76015362400178,4.20058329967654,6.1809338945294,5.84051212745747,7.36588149154712,4.42308613401482,1.52587152793614,4.47886242417002,5.13384801047169,1.98510176354346,4.72364497771606,3.54084910362765
"Tcas011853",29.6854233473825,13.9053791989292,26.7392575002467,17.8983436164019,102.238435102674,108.136829966087,2.2888072919042,1.1197156060425,38.8247255791922,0.88226745046376,37.2830550026874,49.4109397642586
"Tcas011423",212.94343681189,64.4572264950366,87.2049151641213,142.809941697186,903.057070863677,756.500249128052,0.190733940992017,0.186619267673751,334.662717182624,0,53.4784092119996,92.062076694319
"Tcas011786",58.5792354055015,0.434543099966539,2.55299443469693,42.7676210623499,255.006817237361,125.676654290628,0.190733940992017,0,103.639556711397,0,0.168701606347002,4.50653522279883
"Tcas011452",13.8531975621118,12.6017498990296,14.243021583046,12.9998495740182,10.164916458335,10.0663339601717,9.72743099059287,11.0105367927513,12.1928890248703,11.6900437186448,10.7969028062081,14.9681348471533
"Tcas011691",12.0720721612689,2.02786779984385,33.323295779202,10.1737953187969,56.1280169655891,37.9775326679204,0,2.23943121208501,28.8778950589033,0.66170058784782,38.1265630344225,23.9812052927509
"Tcas012421",210.964408588732,214.084900583515,294.669305015282,240.77982254486,691.950907315936,390.299221273929,77.2472461017669,106.559601841712,188.668914384835,62.8615558455429,130.57504331258,132.942789072566
"Tcas011841",4.7496677355812,3.91088789969885,4.29978010054219,2.26084340417709,2.79903496678791,3.66048507642606,4.57761458380841,3.73238535347501,5.13384801047169,4.85247097755068,3.03662891424604,4.50653522279883
"Tcas011530",232.931621865795,202.352236884418,216.467054436671,217.040966801,265.76100421502,210.020331259945,267.027517388824,255.108538910017,262.78884503602,232.036339471969,228.759378206535,253.170710909377
"Tcas011818",99.7430224472052,144.41315688888,141.220902677183,123.404369144666,159.544993106911,97.7654555828794,65.6124757012539,106.186363306364,101.072632706161,99.475655039789,134.961285077602,153.22219757516
"Tcas011463",150.01033931544,123.265392690508,120.528210943323,129.621688506153,104.595517179969,131.319902116785,193.785684047889,156.386946310603,134.442644774227,153.73510324331,115.223197135002,123.607823253911
"Tcas011780",49.8715112236026,29.6937784977135,22.0363730152787,39.9415668071285,5.30343467391393,20.7427487664143,88.1190807383119,47.5879132568064,25.348374551704,61.9792883950792,32.0533052059304,24.624996038865
"Tcas011430",1.97902822315883,1.73817239986616,1.61241753770332,3.20286148925087,1.47317629830942,1.22016169214202,1.52587152793614,1.1197156060425,1.6043275032724,1.32340117569564,1.51831445712302,1.6094768652853
"Tcas011709",30.6749374589619,23.3204796982043,21.0957961182851,24.3040665949037,15.6156687620799,18.1499051706126,28.4193572078105,17.5422111613326,17.1663042850147,30.6587939036157,24.6304345266623,19.3137223834236
"Tcas011342",116.762665166371,123.989631190452,118.647057149336,133.766568080478,125.514620615963,112.102355465548,107.573942719498,140.524308558334,127.704469260483,114.033067972441,129.562833674498,125.700143178782
"Tcas012413",518.109588822982,468.872004863895,408.076005167082,484.008892110911,400.703953140163,470.98241316682,623.318519161912,504.805119057496,492.368110754301,488.555600694307,447.059256819555,472.542407647763
"Tcas011588",32.258160037489,42.8749191966985,39.3698615455894,33.9126510626563,48.7621354740419,42.553139013453,34.7135772605471,36.7639957317289,33.2095793177388,25.1446223382172,28.6792730789903,28.4877405155498
"Tcas012478",2.96854233473825,3.91088789969885,3.89667571611636,3.9564759573099,5.74538756340675,3.2029244418728,5.53128428876849,4.66548169184377,2.88778950589033,1.32340117569564,3.37403212694004,2.41421529792795
"Tcas011496",0.989514111579416,2.60725859979923,2.41862630655498,1.69563255313281,3.8302583756045,3.96552549946157,3.24247699686429,2.05281194441126,1.28346200261792,2.86736921400722,2.86792730789903,3.70179679015618
"Tcas012301",13.8531975621118,13.0362929989962,12.2274996609169,10.7390061698412,12.5219985356301,12.354137132938,9.91816493158488,10.45067898973,11.8720235242158,10.3666425429492,10.1220963808201,11.2663380569971
"Tcas011867",31.8623543928572,29.259235397747,28.3516750379501,25.622891914007,38.1552661262141,34.9271284375653,22.506605037058,26.3133167419989,28.3965968079216,22.9389537120578,29.5227811107254,27.36110670985
"Tcas011842",22.9567273886425,32.011341697535,26.3361531158209,27.130120850125,25.485949960753,20.8952689779321,16.4031189253135,26.6865552773464,24.0649125490861,16.3219478335796,22.0999104314573,23.9812052927509
"Tcas011662",81.7338656164598,70.685677594557,67.8559047116814,85.7236457417145,138.036619151593,86.6314801420834,67.13834722919,61.397739064664,83.9063284211468,58.891352318456,67.8180457514948,69.3684528937963
"Tcas011924",23.1546302109583,6.08360339953154,67.0496959428298,19.5939761695347,99.734035395548,85.7163588729769,5.53128428876849,4.66548169184377,31.9261173151208,9.26380822986948,38.2952646407695,30.0972173808351
"Tcas011555",124.282972414375,89.6607262930959,40.9822790832928,129.433284889138,2.50439970712602,73.97230258611,231.741738305301,132.499680048363,52.7823748576621,119.54723953784,63.2631023801258,33.7990141709912
"Tcas011363",47.1008717111802,46.206416296442,47.7006854903899,35.4198799987743,48.7621354740419,58.2627207997815,70.9530260490303,53.7463490900402,36.8995325752653,23.6006542999056,28.3418698662963,17.7042455181383
"Tcas012097",96.9723829347828,138.184705789359,48.1037898748158,63.1152116999436,36.2401369384118,22.2679508815919,258.444490044183,106.372982574038,67.8630533884227,241.300147701838,119.27203568733,12.8758149222824
"Tcas012379",38.5910503515972,39.9779651969216,38.8323890330217,34.101054679671,39.9230776841854,43.0106996480062,37.0023845524513,44.7886242417002,41.2312168341008,38.1580672325576,36.2708453646054,30.4191127538921
"Tcas012142",1.38531975621118,1.01393389992192,1.88115379398721,1.50722893611806,1.0312234088166,2.13528296124854,1.1444036459521,0.746477070695003,1.44389475294516,1.98510176354346,1.18091124442901,1.44852917875677
"Tcas012370",16.2280314299024,19.2647440985166,18.6771698117301,13.5650604250625,13.2585866847848,17.9973849590948,23.0788068600341,17.1689726259851,15.8828422823968,18.7481833223549,18.3884750918232,17.0604547720241
"Tcas012128",80.5464486825645,76.1898901941332,73.633734221785,60.477561061737,91.3369304951843,75.4975047012875,70.9530260490303,58.9716885849052,67.7026206380955,89.9912799473036,86.712625662359,96.5686119171178
"Tcas012208",37.9973418846496,38.0949450970666,39.2354934174475,40.5067776581728,36.5347721980737,31.7242039956925,45.013210074116,51.3202986102814,45.8837665935908,41.0254364465649,43.5250144375265,46.8357767798021
"Tcas011484",89.2541728644634,110.373947391501,162.719803179894,119.259489570341,307.451893457177,146.876963691596,39.4819257853475,76.327280478564,90.9653694355453,35.2906980185504,132.093357769703,104.294100870487
"Tcas011833",136.157141753328,154.697343588088,157.748182438642,169.751658930296,165.290380670317,160.14622209364,116.919905828106,143.136978305767,144.549908044844,125.50254482847,154.868074626548,163.040006453401
"Tcas011510",0.791611289263533,0.869086199933078,2.28425817841304,0.565210851044271,21.3610563254866,2.8978840188373,0.190733940992017,0.186619267673751,1.76476025359964,0,2.02441927616402,3.05800604404206
"Tcas012264",49.4757055789708,47.7997409963193,45.5507954401188,47.289307870704,53.4762996286321,52.4669527621069,56.266512592645,52.6266334839977,61.1248778746786,58.6707854558401,51.9600947548766,58.5849578963848
"Tcas012423",2.57273669010648,2.02786779984385,1.88115379398721,2.07243978716233,1.47317629830942,2.59284359580179,3.43321093785631,1.67957340906376,3.36908775687205,2.42623548877534,2.86792730789903,2.89705835751353
"Tcas011551",387.493726094499,469.161700263873,507.911524376546,422.96612019813,582.493908351546,347.593562048958,371.549717052449,416.720824715485,424.98635561686,1029.38554782859,1085.42613523661,1016.54558811419
"Tcas011618",2.57273669010648,1.59332469987731,3.49357133169053,1.69563255313281,4.71416415459016,2.13528296124854,2.2888072919042,2.05281194441126,2.72735675556309,1.76453490092752,2.86792730789903,3.05800604404206
"Tcas012221",1.97902822315883,2.75210629978808,1.88115379398721,2.82605425522136,5.45075230374487,3.50796486490831,2.47954123289622,3.54576608580126,3.36908775687205,2.42623548877534,3.71143533963404,3.05800604404206
"Tcas011694",284.188452845608,291.723267777536,190.399637577134,249.823196161568,228.636961497623,152.825251940788,259.398159749143,235.140277268926,188.027183383526,391.285614280678,216.612862549551,202.150294279833
"Tcas012155",86.483533352041,104.435191691958,87.0705470359794,96.2742482945409,83.8237313738062,77.022706816465,80.8711909806152,94.4293494429179,79.7350769126385,91.0941142603833,84.182101567154,89.9697567694481
"Tcas011495",67.4848624097162,67.7887235947801,60.6000257920165,62.3615972318846,65.4090276449384,69.0916558175419,49.4000907169324,55.6125417667777,54.8680006119162,78.0806693660428,99.3652461383842,91.7401813212619
"Tcas011953",2.3748338677906,2.17271549983269,2.95609881912276,1.69563255313281,3.24098785628073,2.44032338428404,2.2888072919042,3.54576608580126,1.76476025359964,3.3085029392391,1.51831445712302,2.41421529792795
"Tcas011742",21.967213277063,1.44847699988846,2.01552192212915,12.2462351059592,68.0607449818954,38.4350933024736,3.24247699686429,0.746477070695003,11.8720235242158,0.88226745046376,0.168701606347002,1.77042455181383
"Tcas011764",4.15595926863355,48.8136748962412,83.173871319863,25.0576810629627,120.063868312218,74.7349036436987,2.86100911488026,3.17252755045376,23.5836142981043,3.97020352708692,33.2342164503594,58.5849578963848
"Tcas012072",185.830750154614,117.326636990966,104.135299310006,149.592471909717,914.842481250152,639.822287316972,8.58302734464077,0.746477070695003,121.768457498375,1.98510176354346,15.5205477839242,183.158467269467
"Tcas012522",11.6762665166371,5.9387556995427,6.1809338945294,6.97093382954601,7.80783438103995,8.69365205651189,8.9644952266248,5.03872022719127,8.02163751636202,20.7332850858984,11.3030076252491,12.7148672357538
"Tcas012214",474.96677355812,221.761828682924,180.590764222772,408.082234453964,100.765258804365,296.041730555958,721.927966654784,422.692641281045,300.971839613903,276.590845720389,138.504018810889,117.491811165827
"Tcas011930",725.90755225466,988.730400123865,330.679963357323,437.473198708266,124.630714836977,505.146940546796,2435.86316040905,1310.81373614043,918.156630122797,8670.70393629522,6463.46464397269,6338.76368623961
"Tcas012089",3.36434797937002,1.73817239986616,0.940576896993604,1.88403617014757,0.58927051932377,2.13528296124854,7.05715581670463,2.79928901510626,2.56692400523585,4.4113372523188,7.08546746657408,3.37990141709912
"Tcas011353",0.395805644631767,0.289695399977693,0.268736256283887,0.376807234029514,1.17854103864754,0.152520211517753,1.1444036459521,1.1197156060425,0.320865500654481,2.64680235139128,2.36182248885803,2.89705835751353
"Tcas012051",4.94757055789708,4.34543099966539,3.76230758797442,4.14487957432466,0.441952889492827,6.86340951829886,18.1197243942416,12.3168716664675,11.5511580235613,15.6602472457317,14.6770397521892,19.9575131295377
"Tcas011309",53.4337620252885,68.6578097947131,64.7654377644167,71.5933744656077,46.2577357669159,38.2825730909559,26.1305499159063,47.4012939891327,41.8729478354098,41.2460033091808,53.9845140310406,61.3210685673698
"Tcas011344",49.4757055789708,53.738496695862,38.6980209048797,68.7673202103863,44.9318770984374,52.4669527621069,142.096786039053,117.196900099115,127.704469260483,56.6856836922966,65.9623280816778,85.4632215466493
"Tcas011726",57.9855269385538,46.7858070963974,39.3698615455894,43.3328319133941,41.1016187228329,43.6207804940772,65.4217417602618,54.1195876253877,50.3758836027535,71.4636634875646,65.6249248689838,61.6429639404269
"Tcas012117",18.2070596530613,20.2786779984385,19.2146423242979,16.7679219143134,20.0351976570082,18.7599860166836,22.888072919042,19.7816423734176,17.1663042850147,22.7183868494418,20.7502975806812,22.8545714870512
"Tcas012198",14.4469060290595,13.181140698985,12.7649721734846,11.6810242549149,9.57564593901126,14.4894200941865,14.4957795153933,12.1302523987938,11.3907252732341,14.557412932652,14.6770397521892,13.5196056683965
"Tcas011372",36.8099249507543,33.4598186974235,27.9485706535242,34.101054679671,35.5035487892571,37.0624113988139,30.7081644997147,26.1266974743251,27.1131348053036,34.6289974307026,32.0533052059304,34.2818572305768
"Tcas012002",31.0707431035937,40.8470513968547,28.3516750379501,31.2750004244497,26.9591262590625,30.5040423035505,66.1846775242299,75.2075648725215,71.7134393962765,39.9226021334852,32.2220068122774,30.7410081269492
"Tcas011937",6.33289031410827,4.92482179962077,2.82173069098081,8.28975914864931,4.27221126509733,3.2029244418728,11.062568577537,6.34505510090752,8.02163751636202,5.29360470278256,4.72364497771606,2.89705835751353
"Tcas011745",3.16644515705413,2.89695399977693,1.34368128141943,3.9564759573099,1.47317629830942,1.98276274973078,3.62394487884832,2.42605047975876,2.88778950589033,3.3085029392391,2.02441927616402,2.25326761139942
"Tcas012025",20.9776991654836,28.1004537978362,32.6514551384923,27.5069280841545,34.3250077506096,33.8594869569411,13.3513758694412,25.1936011359563,26.1505383033402,14.777979795268,20.0754911552932,20.2794085025947
"Tcas011644",10.4888495827418,8.98055739930847,8.86829645736827,8.85496999969358,11.6380927566445,8.54113184499414,6.86642187571261,8.39786704531878,9.30509951897995,6.83757274109414,8.7724835300441,7.88643663989795
"Tcas012365",558.085958930791,571.424176455999,511.673831964521,568.978923384566,581.168049683068,413.93985405918,761.21915849914,730.987671478082,787.243505855769,691.477114300972,645.621047489977,611.440261121884
"Tcas011936",97.5660914017305,84.3013613935086,80.3521406288822,79.6947299972422,67.3241568327407,75.3449844897697,125.693667113739,94.0561109075704,76.8472874067482,99.475655039789,78.2775453450089,81.117634010379
"Tcas011676",379.379710379548,371.244655071413,477.275591160183,436.907987857222,409.101058040527,163.654186958548,282.286232668185,453.858058982562,398.996250063847,362.832489003221,473.039304196994,494.109397642586
"Tcas012465",59.370846694765,76.0450424941443,60.1969214075907,67.6368985082978,78.0783438103995,75.6500249128053,64.0866041733177,73.9012299988053,82.6228664185288,49.8481109512025,51.2852883294886,55.2050564792857
"Tcas012537",88.0667559305681,93.1370710928282,85.1893932419921,93.2597904223048,82.9398255948206,67.1088930678111,84.6858698004555,85.2850053269041,86.4732524263826,80.2863379922022,82.832488716378,86.4289076658204
"Tcas012168",325.550142709628,382.397927970554,306.224964035489,362.300155519378,277.399096971665,265.385168040889,806.61383645524,716.431368599529,810.185389152564,434.296152490786,524.830697345523,611.92310418147
"Tcas011467",1.58322257852707,2.46241089981039,2.68736256283887,2.07243978716233,2.65171733695696,3.81300528794381,1.71660546892815,3.17252755045376,2.56692400523585,1.54396803831158,1.68701606347002,2.41421529792795
"Tcas011850",66.2974454758209,71.1202206945235,71.21510791523,69.8977419124749,78.6676143297232,56.1274378385329,64.8495399372858,69.0491290392878,78.7724804106751,74.7721664268037,80.808069440214,82.4052155026072
"Tcas011666",4.7496677355812,2.75210629978808,2.95609881912276,2.07243978716233,3.53562311594262,3.96552549946157,3.81467881984034,2.61266974743251,4.17125150850825,4.19077038970286,4.55494337136905,4.82843059585589
"Tcas011331",37.7994390623337,33.6046663974123,36.0106583420408,33.1590365945972,30.0527964855122,34.9271284375653,32.2340360276509,30.9787984338426,34.011743069375,42.5694044848764,32.8968132376654,32.3504849922345
"Tcas011648",224.817606150843,245.661699181083,276.260871459836,281.663407437062,427.515761769395,336.917147242715,200.270638041618,231.781130450798,255.24850577064,159.469841671325,220.324297889185,250.756495611449
"Tcas012263",11.0825580496895,11.1532728991412,9.13703271365216,9.04337361670834,10.312234088166,10.0663339601717,6.29422005273656,10.6372982574038,8.02163751636202,12.3517443064926,8.94118513639111,9.65686119171178
"Tcas012009",42.351203975599,43.309462296665,28.3516750379501,48.2313259557778,15.7629863919108,38.5876135139914,74.0047691049026,47.4012939891327,45.8837665935908,79.4040705417384,49.7669738723656,49.7328351373157
"Tcas011808",2.77063951242237,3.33149709974347,3.76230758797442,3.57966872328038,3.53562311594262,2.28780317276629,1.71660546892815,3.35914681812751,5.13384801047169,3.3085029392391,3.88013694598105,2.57516298445648
"Tcas011580",77.7758091701421,82.8528843936201,73.633734221785,87.0424710608178,63.6412160869671,77.3277472395005,79.3453194526791,74.834326337174,71.8738721466037,84.2565415192891,79.795859802132,84.8194308005351
"Tcas011500",7.1245016033718,6.51814649949808,8.33082394480049,6.21731936148698,10.312234088166,7.01592972981662,9.91816493158488,7.83800924229753,8.50293576734374,10.8077762681811,11.4717092315961,9.33496581865472
"Tcas012094",1.58322257852707,2.60725859979923,2.1498900502711,1.50722893611806,2.94635259661885,2.13528296124854,0.953669704960085,2.42605047975876,2.40649125490861,0.88226745046376,1.34961285077602,1.44852917875677
"Tcas012521",47.6945801781279,85.1704475934416,62.8842839704295,81.7671697844046,91.9262010145081,72.4471004709325,21.3622013911059,62.3308354030327,74.2803634015123,21.1744188111303,41.1631919486685,58.1021148367992
"Tcas011553",122.501847013532,113.850292191233,95.2670028526379,107.578465315426,87.2120368599179,98.2230162174326,135.802565986316,120.369427649569,122.410188499684,150.647167166687,135.63609150299,130.367626088109
"Tcas012402",35.622508016859,38.674335897022,50.1193117969449,37.8691270199662,55.0967935567725,40.8754166867577,20.2177977451538,28.1795094187364,27.7548658066126,31.5410613540794,41.3318935550155,45.870090660631
"Tcas012468",7.1245016033718,5.9387556995427,7.25587891966495,6.78253021253126,6.04002282306864,6.55836909526336,13.1606419284492,7.27815143927628,6.7381755137441,9.04324136725354,5.90455622214507,5.9550644015556
"Tcas011885",157.926452208075,99.2206744923597,96.2075797496315,125.288405314813,128.608290842413,122.626250060273,193.213482224913,159.746093128731,130.592258766374,158.808141083477,122.308664601576,114.111909748728
"Tcas011456",101.91995349268,88.5019446931851,79.9490362444564,98.3466880817032,89.2744836775511,105.391466158767,148.963207914765,100.587785276152,93.5322934407812,88.0061781837601,80.47066622752,72.4264589378384
"Tcas011992",3105.88689342547,3847.01006400377,4715.91819339779,3794.82565391124,7951.61638775495,5864.40213285758,2116.00234136544,2800.4087307123,3747.22774939336,1928.63664671378,3707.89260590076,4461.14797519779
"Tcas012292",72.6303357899292,80.8250165937762,73.633734221785,71.7817780826225,89.421801307382,77.1752270279828,86.4024752693837,77.0737575492591,68.0234861387499,82.2714397557457,80.301964621173,87.3945937849916
"Tcas011899",52.4442479137091,63.0087494951481,59.2563445105971,63.1152116999436,74.6900383242878,67.5664537023644,60.2719253534774,76.327280478564,68.0234861387499,68.1551605483255,75.9157228561509,67.9199237150395
"Tcas012396",128.438931683008,71.5547637944901,57.7782951010357,75.1730431888881,15.321033502418,52.0093921275536,193.404216165905,110.105367927513,63.0500708786055,43.8928056605721,30.3662891424604,25.9125775310933
"Tcas011893",15.0406144960071,13.3259883989739,11.824395276491,16.7679219143134,11.0488222373207,11.5915360753492,26.1305499159063,13.4365872725101,14.1180820287972,16.5425146961955,9.95339477447312,9.97875656476884
"Tcas012361",7.32240442568768,5.21451719959847,3.49357133169053,6.5941265955165,3.53562311594262,6.55836909526336,8.20155946265673,5.78519729788627,6.41731001308962,9.04324136725354,6.24195943483907,4.66748290932736
"Tcas011994",144.073254645963,125.438108190341,90.8328546239538,124.157983612725,84.7076371527919,70.0067770866484,161.170180138254,120.742666184917,124.174948753284,202.259813018817,125.682696728517,113.950962062199
"Tcas011840",54.0274704922361,48.089436396297,27.1423618846726,29.0141570202726,18.8566566183606,37.3674518218494,53.5962374187568,36.2041379287076,28.5570295582488,28.2325584148403,23.1121200695393,18.3480362642524
"Tcas012525",241.045637580746,266.374920279488,259.733591698377,256.417322757084,256.038040646178,215.053498240031,225.06605037058,277.316231763194,266.799663794201,206.230016545904,226.397555717677,234.983622331653
"Tcas011288",3.5622508016859,8.11147119937539,31.8452463696406,7.53614468059028,53.3289819988011,20.8952689779321,0.190733940992017,0.186619267673751,6.25687726276238,0,10.9656044125551,9.01307044559766
"Tcas012326",18.8007681200089,15.3538561988177,15.4523347363235,17.1447291483429,14.4371277234324,13.8793392481155,19.8363298631698,13.2499680048363,19.0914972889416,18.9687501849708,18.2197734854762,12.8758149222824
"Tcas011970",371.859403131545,393.696048569684,396.251609890591,402.995336794565,404.681529145599,318.004641014514,361.822286061856,388.168076761401,338.833968691132,352.465846460272,375.529775728427,404.139640873138
"Tcas012438",31.6644515705413,34.3289048973566,28.486043166092,27.6953317011693,33.146466711962,34.3170475914943,37.5745863754274,34.8978030549914,34.8139068210112,33.9672968428548,32.7281116313184,27.36110670985
"Tcas011725",9.89514111579416,12.3120544990519,10.8838183794974,12.8114459570035,9.42832830918031,7.32097015285212,7.8200915806727,10.45067898973,8.98423401832546,6.83757274109414,10.2907979871671,9.33496581865472
"Tcas012052",4.55176491326532,4.34543099966539,4.16541197240025,3.20286148925087,3.53562311594262,5.18568719160359,5.14981640678446,6.90491290392878,3.68995325752653,6.17587215324632,3.54273373328704,3.05800604404206
"Tcas012458",42.7470096202308,53.0142581959177,57.7782951010357,52.3762055301025,49.3514059933657,49.1115081087163,48.8278888939564,49.4541059335439,41.2312168341008,46.0984742867315,43.1876112248325,44.7434568549313
"Tcas012414",67.880668054348,75.4656516941889,52.9410424879257,65.941265955165,45.5211476177612,45.2985028207725,158.118437082382,152.654560957128,194.925791647597,102.563591116412,78.7836501640499,103.489362437845
"Tcas011664",3.76015362400178,2.17271549983269,2.55299443469693,4.33328319133941,3.24098785628073,1.98276274973078,4.19614670182437,3.17252755045376,4.17125150850825,3.52906980185504,1.34961285077602,3.54084910362765
"Tcas011646",16.2280314299024,17.3817239986616,18.1396972991624,11.6810242549149,17.972750839375,14.184379671151,27.6564214438425,26.6865552773464,27.1131348053036,22.056686261594,22.2686120378043,19.4746700699521
